city_development_index,relevent_experience,education_level,company_size,training_hours,experience_num,last_new_job_num,training_per_experience,training_hours_log1p,gender_Female,gender_Male,gender_Other,enrolled_university_Full time course,enrolled_university_Part time course,enrolled_university_no_enrollment,major_discipline_Arts,major_discipline_Business Degree,major_discipline_Humanities,major_discipline_No Major,major_discipline_Other,major_discipline_STEM,company_type_Early Stage Startup,company_type_Funded Startup,company_type_NGO,company_type_Other,company_type_Public Sector,company_type_Pvt Ltd,experience_level_Expert,experience_level_Junior,experience_level_Mid,experience_level_Missing,experience_level_Senior,target
0.5499267686744184,0.6258244873097911,1.2579699225840066,-0.6420896816927294,-0.9381200181256028,0.7185402963930234,0.013298872706768963,-0.5511694250323264,-1.5864458392401621,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8906478295855815,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.3052768486668756,-0.16635504520220526,0.6137631252245209,-0.3151791710217484,0.07535997851199057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543416,0.6258244873097911,1.2579699225840066,0.9974703243052713,0.6106803702865453,-0.9037678298648959,-0.5871653798109829,0.580300463531985,0.8842483878667016,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-1.7351296856913965,-0.6883135038655789,-1.3462155006625103,-0.5871653798109829,0.10119034058603847,-0.6157191931623036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6647601272481465,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,0.9937170254852487,-0.9037678298648959,-1.1876296323287348,0.8426702927642892,1.0977753635219878,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.017941666177520903,0.6258244873097911,-1.6460370772182877,-1.188609683692063,-0.6383522010135741,-0.7562852729323578,0.013298872706768963,-0.32658655490141386,-0.4956577642231865,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,0.9974703243052713,-0.5550833629268995,-0.3138376021347434,-0.5871653798109829,-0.38045475655538935,-0.3215936332959687,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4444654879162009,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,0.24429748270517698,0.8660228533255616,1.8146916302600247,-0.31484365973117007,0.6296937701723274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1374537234570592,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,0.8438331169292344,-1.3462155006625103,-0.5871653798109829,2.7248886329090793,1.0192647110031388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,2.0905103283039383,-0.005509031554846911,0.7185402963930234,1.8146916302600247,-0.3515402071381819,0.41273272668700095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.9381200181256028,0.7185402963930234,-1.1876296323287348,-0.5511694250323264,-1.5864458392401621,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.2553155458148708,-0.7562852729323578,-0.5871653798109829,-0.1079450305411604,0.13958624836112085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6553880494326358,0.6258244873097911,1.2579699225840066,-1.188609683692063,-0.4051994543708851,1.1609879671906378,-0.5871653798109829,-0.4601730240185481,-0.06610438034208421,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.9974703243052713,-0.13873917249352632,1.308470524123176,1.8146916302600247,-0.42069747190865336,0.27584465571748484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,2.0905103283039383,-0.9381200181256028,-0.018872488269667146,-0.5871653798109829,-0.5365861217770722,-1.5864458392401621,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8906478295855815,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.7882361095695885,-0.3138376021347434,0.013298872706768963,-0.46917885339723125,-0.9064600568654245,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49313992518922434,0.6258244873097911,1.2579699225840066,-0.09556967969339583,-0.3885456867535502,1.6034356379882522,1.8146916302600247,-0.4743640278879883,-0.04117595965968615,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.064442067547525,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,-0.9880813209776076,-1.3462155006625103,-0.5871653798109829,-0.4121419339989043,-1.9643104841891266,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5499267686744184,0.6258244873097911,1.2579699225840066,-0.6420896816927294,-0.28862308104954065,-0.018872488269667146,-0.5871653798109829,-0.33436431663754934,0.09720423690570833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7770741426151945,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,3.4085133299988133,0.12861006866287097,-0.5871653798109829,0.7000779942684717,1.9091098810932778,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.064442067547525,0.6258244873097911,-0.1940335773171405,2.0905103283039383,1.2268697721279376,-0.4613201590672815,-1.1876296323287348,0.40776378235204597,1.2093952418376421,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-0.6420896816927294,1.0769858635719234,-0.9037678298648959,1.2142273777422727,0.8997072121626161,1.1390027056555294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.785186548827365,0.6258244873097911,1.2579699225840066,-1.7351296856913965,-0.655005968630909,1.6034356379882522,1.2142273777422727,-0.5158454238140443,-0.534185973691745,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.22200801058020095,-0.9037678298648959,0.6137631252245209,0.009931269548715331,0.18033777238743182,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7318334128485305,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,3.5417434709374924,-0.6088027159998196,-0.5871653798109829,1.6819278210539577,1.939931225691637,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4444654879162009,0.6258244873097911,1.2579699225840066,-0.09556967969339583,0.6772954407558851,0.12861006866287097,-0.5871653798109829,-0.07942657084199692,0.9246117077853548,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.785186548827365,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.8381974124215932,1.6034356379882522,1.2142273777422727,-0.5443638835132077,-1.0885197653520815,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5499267686744184,0.6258244873097911,1.2579699225840066,-0.09556967969339583,-0.17204670772819616,-0.3138376021347434,-0.5871653798109829,-0.2346937403152204,0.23866859575978405,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.785186548827365,0.6258244873097911,-0.1940335773171405,-1.7351296856913965,-0.7715823419522535,0.2760926255954091,-0.5871653798109829,-0.4998910407655612,-0.8521194792571924,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7365121115543416,0.6258244873097911,1.2579699225840066,2.0905103283039383,2.1095194558466885,-0.16635504520220526,1.8146916302600247,0.5118561602539926,1.549516134220193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.29032976988496,0.6258244873097911,-0.1940335773171405,-1.188609683692063,0.44414269411319607,-0.6088027159998196,1.2142273777422727,0.16637539132698356,0.7760514818275654,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5418143624622469,0.6258244873097911,2.7099734224851537,-0.09556967969339583,-0.8215436448042583,0.12861006866287097,0.013298872706768963,-0.5072034663294492,-1.0242934955029512,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4781747843682234,-1.5978920931947926,1.2579699225840066,-0.09556967969339583,-0.4884682924575598,-0.9037678298648959,-0.5871653798109829,-0.172586872525931,-0.20038627780062257,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.265078186948768,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,-0.9214662505082678,-1.198732943729972,-0.5871653798109829,-0.3931296275327953,-1.4854733771600406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4316743829982211,0.6258244873097911,1.2579699225840066,-0.6420896816927294,-0.47181452484022485,1.0135054102580998,-0.5871653798109829,-0.4660101356528798,-0.17213369688245442,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.02216279917218184,1.6034356379882522,0.013298872706768963,-0.4173271084896613,0.3965582293358231,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.785186548827365,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,0.7106029759905549,0.12861006866287097,-0.5871653798109829,-0.06992041760894245,0.9442309536232745,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,0.6939492083732199,0.7185402963930234,0.013298872706768963,-0.2018182937175736,0.9344667462741952,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5499267686744184,-1.5978920931947926,1.2579699225840066,-0.6420896816927294,0.6439879055212152,-1.051250386797434,-1.1876296323287348,0.8997072121626161,0.9046222657357743,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.064442067547525,0.6258244873097911,-0.1940335773171405,0.9974703243052713,0.3775276236438564,0.5710577394604853,1.8146916302600247,-0.248636098390367,0.729476553297623,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5418143624622469,0.6258244873097911,1.2579699225840066,-1.7351296856913965,1.5099838216226313,0.5710577394604853,-0.5871653798109829,0.009931269548715331,1.3308070967058734,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,-3.098040577119435,-0.09556967969339583,1.0936396311892582,-1.198732943729972,-0.5871653798109829,1.9073594548663926,1.147059086669971,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-1.7351296856913965,1.4766762863879614,1.6034356379882522,1.8146916302600247,-0.1839942564055964,1.317224744024322,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20920570776325426,0.6258244873097911,1.2579699225840066,-0.09556967969339583,1.7098290330306505,0.8660228533255616,0.6137631252245209,-0.019593724022183335,1.4088356518339502,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,0.4509503223059377,0.04445227129715787,-0.7562852729323578,1.8146916302600247,0.06316572765382052,0.4598253239289011,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-0.6420896816927294,2.5092098786627273,1.6034356379882522,1.8146916302600247,-0.023253847192129466,1.673686459058328,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.14430645806588968,0.6258244873097911,1.2579699225840066,-0.6420896816927294,-0.10543163725885647,-0.018872488269667146,-0.5871653798109829,-0.2773273972392224,0.3117602646068795,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.9974703243052713,-1.0047350885949424,-1.051250386797434,0.013298872706768963,-0.5119565429459765,-2.1276191014369195,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,2.0905103283039383,-0.6716597362482439,0.8660228533255616,1.2142273777422727,-0.4993748695492867,-0.5741684167420356,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.5439903263046046,-0.9714275533602726,1.6034356379882522,0.6137631252245209,-0.5651045814762358,-1.8228461253350516,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.785186548827365,-1.5978920931947926,1.2579699225840066,-1.7351296856913965,1.1269471664239281,-0.3138376021347434,-0.5871653798109829,0.25962622780361344,1.1629903492599059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.28565107117914984,-1.5978920931947926,-0.1940335773171405,1.5439903263046046,1.5765988920919711,-0.16635504520220526,-0.5871653798109829,0.3293380181793464,1.3574603011596638,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,0.1443748770011674,0.42357518252794724,-0.5871653798109829,-0.2817718325170141,0.5481605507017684,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.20452700905744411,0.6258244873097911,1.2579699225840066,-0.09556967969339583,1.593252659709306,0.8660228533255616,1.2142273777422727,-0.04307951436267093,1.3640201301552966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.2245161558879154,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.3718919191362153,-0.9037678298648959,-0.5871653798109829,-0.09273518536827326,-0.0168206571941009,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7365121115543416,0.6258244873097911,1.2579699225840066,1.5439903263046046,-0.904812482890933,1.455953081055714,1.8146916302600247,-0.5533762106042854,-1.393292741453949,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,2.0905103283039383,2.1428269910813587,-0.6088027159998196,-0.5871653798109829,0.997484788274034,1.5604379731998954,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326358,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,-0.8215436448042583,-0.3138376021347434,-1.1876296323287348,-0.4818537243746373,-1.0242934955029512,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-1.7351296856913965,-1.0047350885949424,-1.3462155006625103,-0.5871653798109829,-0.4406603936980678,-2.1276191014369195,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.785186548827365,0.6258244873097911,1.2579699225840066,-0.09556967969339583,-0.07212410202418662,1.1609879671906378,-0.5871653798109829,-0.40013416149399333,0.34649809794646313,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,0.07775980653182772,0.2760926255954091,-0.5871653798109829,-0.27613081851058613,0.49009621179766677,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5337019562500772,-1.5978920931947926,-0.1940335773171405,-1.7351296856913965,-0.7216210391002488,-0.4613201590672815,1.2142273777422727,-0.42640116384848603,-0.7040544199351714,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,2.0905103283039383,-0.8048898771869234,0.12861006866287097,-0.5871653798109829,-0.502450389712922,-0.9637393575728473,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,1.2579699225840066,-0.09556967969339583,-0.7382748067175836,-1.051250386797434,0.013298872706768963,-0.2838088653526686,-0.7511470171770706,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,1.2579699225840066,-1.188609683692063,3.5417434709374924,1.6034356379882522,1.8146916302600247,0.13748656202133747,1.939931225691637,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.8715049476562631,0.5710577394604853,1.2142273777422727,-0.5338206953820018,-1.2299841242061562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,1.2579699225840066,-0.09556967969339583,0.4274889264958612,1.6034356379882522,1.8146916302600247,-0.3473272528644418,0.7645983000307689,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20920570776325426,0.6258244873097911,1.2579699225840066,-1.188609683692063,1.8430591739693298,0.7185402963930234,1.8146916302600247,0.0441534211877115,1.4578343960971103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20920570776325426,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.8215436448042583,-0.018872488269667146,1.8146916302600247,-0.5002899003417732,-1.0242934955029512,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5174771438257361,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.5384295953095646,0.2760926255954091,1.8146916302600247,-0.4384666660289014,-0.289967135519981,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4444654879162009,0.6258244873097911,1.2579699225840066,-0.6420896816927294,-0.5717371305442344,0.8660228533255616,0.013298872706768963,-0.4792441921145831,-0.3541934053691113,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5418143624622469,0.6258244873097911,1.2579699225840066,-0.09556967969339583,1.5266375892399664,1.6034356379882522,1.8146916302600247,-0.17621649466946088,1.337533525638624,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.683158975575508,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,-0.2553155458148708,-0.6088027159998196,-1.1876296323287348,-0.17584612506297825,0.13958624836112085,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.2245161558879154,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.9714275533602726,1.6034356379882522,1.8146916302600247,-0.5651045814762358,-1.8228461253350516,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,-1.188609683692063,0.5940266026692105,-1.051250386797434,-0.5871653798109829,0.8569295226138709,0.8739126083440905,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
